133.98936170212767,170.98605567689242,0,red_worm,29.581032567169814,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,35.20184059178857,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,39.33965247697581,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,29.709079029731534,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,27.851332734558532,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,34.06725053370107,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,38.71263948700384,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,36.007943189478695,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,35.505426042260126,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,29.849129802060723,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,31.171452593380895,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.337449079618224,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,33.601832918333145,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,34.25607659312374,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,37.163920373978655,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,37.251942202343564,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,38.15116071744038,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.190945707239536,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.73789849315504,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,37.67210179912394,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,36.5608043281043,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.665749211051036,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,31.6240355501819,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,34.10734243154719,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,37.357891924789406,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,31.466879088439633,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,35.5419313666473,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,33.70128075676395,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,41.96653493322291,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,36.02736412985871,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,40.681915472767365,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,31.61302654272098,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,26.81196990119949,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.04015076235989,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,31.728262125886918,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.25280721466615,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,30.60186853703576,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,31.127538082325014,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.80181648183962,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,33.691284071346026,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,34.61664521598559,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,36.378848506756256,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,33.175653328311796,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,34.090712508430656,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,32.826286656686584,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,25.912656215339606,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,40.33978381954061,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,33.56537556865972,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,35.50808698837453,12,0,25,5,6
133.98936170212767,170.98605567689242,0,red_worm,38.41972255359113,12,0,25,5,6
